hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),"deltaPhi(h1, h2)",deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,isMatchable,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
525.1775800450118,164.32330694061898,230.41871379292235,55.56131403715385,166.48367807681512,147.69693028825006,2.964467690056513,2.6685748813246923,2.3771299868846842,2.806573253226203,-2.34176874557604,-1.911004938185215,87.27171325683594,-0.17746120691299438,444.9040832519531,5,4,True,183.70529174804688,26.24634552001953,155.7980194091797,67.60893249511719,-0.2341325432062149,1.0454810857772827,0.9849151968955994,-0.4288765490055084,3.120246648788452,-0.821169912815094,-0.019186772406101227,1.8918181657791138,35.28263473510742,3.9622349739074707,7.145548343658447,5.476766586303711,-183.66344050267696,17.883350761835953,155.76934315234192,-21.33307659649694,3.9210762495344116,-19.210841175893123,-2.9890777358702394,64.15502783147481,-43.405432360454995,32.71927312540056,179.48819185142713,-29.89298997236982,192.03262766645688,42.132182390653156,237.78160720932433,74.1252559851119,1,1,1,1
426.5083826906146,199.97124938982347,182.13551333260995,127.15293386522268,146.41652479766168,61.114875993876275,2.288062668579587,2.1951440479784425,2.841244137295711,-2.0980593026681666,-1.8861273527145386,2.520438238978386,38.5188102722168,-2.7848477363586426,742.3706665039062,6,4,False,153.15992736816406,62.86372375488281,98.5793228149414,59.10268783569336,-0.25762444734573364,0.8653987050056458,0.906772792339325,-0.40473753213882446,-2.8848700523376465,-0.9987426996231079,0.2314327210187912,-2.2890055179595947,25.19785499572754,10.332222938537598,6.882798194885254,11.628507614135742,-148.14046944106946,34.031896711120055,95.95107658053406,-38.89177165017705,-38.889132996260756,-52.85525300832334,22.611364171339034,-44.50345837475893,-39.89566309639101,61.451474197566895,102.15246246897182,-24.57954127554542,160.26402959400383,88.51489296291382,142.1280457408693,65.05769553290118,1,1,1,1
428.08266291347473,118.42989750232873,101.47721835893898,42.41796111497561,137.88983113695008,113.3420221298439,3.2817214895366367,1.4126617402502966,1.571450800589025,-2.8639895178830255,1.3908258974552155,0.6693349520312708,19.34012794494629,3.1182241439819336,237.65298461914062,5,4,True,93.27200317382812,86.22504425048828,65.92083740234375,54.00727844238281,-1.8907474279403687,-2.138167142868042,-1.1682103872299194,0.25356608629226685,1.0267311334609985,-0.3640947639942169,-2.7549920082092285,2.858858346939087,7.220553874969482,10.696194648742676,8.791895866394043,7.048765659332275,48.27931301453894,80.57269096218255,-61.055623082553204,-51.86298455941321,79.80460206593837,-30.705044001129366,-24.854932987788136,15.06708191200717,-301.8915850653705,-360.67948755620745,-95.76019452494403,13.84163551038509,316.054318286591,370.9971153254036,116.58846037325854,56.19663776130741,1,1,1,1
350.4241206578527,101.79857328978724,115.68925083031073,43.529464615589276,142.30896448329543,100.32480083981342,3.2183661927994986,1.2959885597561471,2.096692329071875,3.0453491216176705,-0.8756170272827148,-1.1406806707382202,11.749401092529297,0.10253113508224487,310.5625,6,4,False,96.76896667480469,59.38227081298828,84.11170196533203,29.891830444335938,-0.29506874084472656,-1.2505168914794922,-1.9769871234893799,-0.21773548424243927,1.020487666130066,1.8961046934127808,-1.9729009866714478,-0.8322203159332275,14.677972793579102,7.960724830627441,11.914791107177734,5.1127166748046875,50.60536448985174,-18.978632808703544,-32.91761910929907,20.124246112161227,82.48230110853305,56.267802370622945,-77.40289891005342,-22.102856053688914,-28.969642332389608,-95.18356899811282,-297.85923917473895,-6.56006094632547,102.07309132922883,112.47016952932253,309.7367705268247,31.027339536757893,1,1,1,1
278.9696643936544,110.16519937871416,61.536381798572435,45.26623668387459,108.88541861248615,111.91912751739976,2.736498349895705,2.2530964441299353,1.0040985806837046,2.7295555072639157,2.2493740618228912,0.7262700200080872,31.663516998291016,-1.1151156425476074,321.8006896972656,5,4,False,124.89266204833984,29.36907386779785,75.46700286865234,43.64768600463867,1.0133370161056519,1.1427971124649048,1.2960363626480103,0.6026780009269714,1.8265209197998047,-0.42285314202308655,-0.8526052832603455,-1.5788753032684326,9.537715911865234,2.007288932800293,14.318897247314453,7.193371295928955,-31.591162291505917,26.782299497228763,49.65906966494616,-0.35262479236469635,120.8311859521066,-12.052009520943248,-56.82644914112798,-43.64626157319021,149.35743808133344,41.36047890220853,127.58329012563932,27.927122760927542,194.92765162632938,50.7667304810143,148.92211138591674,52.31433140033945,1,1,1,1
262.44478628375794,61.63169614105127,67.24593478337458,144.81310225245872,70.2913366945338,81.15803567224641,2.434665413245291,1.6898586478247748,1.5594312278948415,0.5958365252434925,-1.369023859500885,0.4473534822463989,44.96963882446289,1.2869869470596313,488.08197021484375,7,4,False,62.68178939819336,21.63854217529297,55.1059684753418,27.894989013671875,-1.5214722156524658,-0.5308179259300232,0.16280844807624817,1.6566962003707886,0.8585993647575378,2.227623224258423,0.7183651924133301,0.27101171016693115,9.301735877990723,3.4725341796875,4.756941795349121,5.269827842712402,40.962442113765285,-13.212646257269514,41.48832984076968,26.876837208607807,47.44560104199223,17.13629149939375,36.26825400579499,7.467665882648316,-136.6642066070252,-12.033179742921975,9.01140470914077,70.4515229752685,150.640746081633,25.0016482621946,56.040179083240155,75.95603061705823,1,1,1,1
411.3958519809642,157.97189083152472,159.22902362509922,29.885803530779004,126.25813798629373,127.64031474712877,2.9445322574759425,2.4726502231441327,2.556331676647418,-2.905880369916146,-2.334248721599579,-2.282730121165514,36.648780822753906,-3.0237724781036377,519.9601440429688,4,4,True,150.4996337890625,39.877952575683594,147.55723571777344,34.66019821166992,0.5399882793426514,-0.2756599485874176,0.9555898904800415,-0.1950511634349823,-2.969886064529419,-0.6356373429298401,-0.04085852578282356,2.2418715953826904,10.49355411529541,7.59417724609375,26.081005096435547,3.7418816089630127,-148.28647753876712,32.089528253618724,147.43408541568388,-21.552697216178046,-25.714982982429518,-23.675161627509013,-6.027293780079307,27.14425506032534,85.2754754384025,-11.132504587131347,163.46528920309675,-6.803460834650694,173.29789715936585,42.093411456617034,221.75269426494668,35.51926375048289,1,1,1,1
390.3445113708808,183.1139895280451,178.26226646400622,124.78025424908361,84.73522649459073,99.27031402783238,1.771923862312943,2.4459434116404184,2.224400233935267,1.657960601209611,2.397230327129364,-2.02212638059725,87.73519897460938,2.7397336959838867,534.4403686523438,6,4,True,122.54021453857422,73.17456817626953,104.03300476074219,78.40030670166016,0.5626013278961182,0.07687925547361374,-0.3031497299671173,0.623651921749115,-0.6640971302986145,-3.0613274574279785,2.5456907749176025,-1.7153681516647339,5.719543933868408,8.243086814880371,4.2542033195495605,19.243932723999023,96.4971824550576,-72.93898105740956,-86.10215187404778,-11.295032983326537,-75.5274649210148,-5.867066566041787,58.38908735548977,-77.58240986731428,72.63616613055018,5.631149574834789,-32.0228510605249,52.12623234411697,142.56517804890552,73.85239165765272,108.9331323127965,96.09412643857608,1,1,1,1
164.03457114908124,62.27785161471823,66.91068795599678,104.89456648261647,78.8558506337841,27.89974517845194,1.243078756486223,1.4914656102054242,2.5263760780838433,-0.426346888526806,-1.2876039743423462,-2.4062912464141846,16.549943923950195,0.2539792060852051,323.31866455078125,6,4,False,66.17293548583984,28.213930130004883,41.05112075805664,25.963600158691406,0.797092616558075,1.5497848987579346,0.3225247263908386,-0.4471105933189392,-0.659214198589325,0.6283897757530212,-0.5563662052154541,1.8499250411987305,4.522975921630859,4.336596965789795,5.653181552886963,4.383461952209473,52.30797015809556,22.8243673867821,34.85977983168277,-7.153444121955032,-40.53065073192024,16.58535820457294,-21.6792588798407,24.958701296230686,58.51151864443218,63.45543132999335,13.470740671938394,-11.999260223747699,88.4472301210078,69.58033983748567,43.573086090074746,28.936231921314185,1,1,1,1
353.3356385121028,157.83823293015354,114.74705581062847,193.9151581113061,111.87917107456616,158.79834222019326,1.6653211192627013,3.1935450949085316,1.3510476532446487,-1.5744767414063252,-3.136281792074442,1.3316015601158142,29.874065399169922,0.08451830595731735,632.7158203125,8,4,False,149.26837158203125,37.3899040222168,132.493896484375,61.60220718383789,0.29452332854270935,-0.3075288236141205,0.7725415825843811,0.5441405177116394,-0.038282934576272964,3.097998857498169,1.9243971109390259,0.5927955508232117,18.093181610107422,4.346994876861572,13.270919799804688,3.1835272312164307,149.15900234061814,-37.35438140532195,-45.87972884983341,51.091767876739596,-5.713035576891794,1.629451630556031,124.2967541260754,34.416030932544324,44.6013679513974,-11.680574897639586,112.84668681646112,35.199081905317456,156.83651360146854,39.412398013688694,174.54261555103838,71.02071629130215,1,1,1,1
652.3568972037338,255.65908248372097,279.9190489629372,400.55947488758403,369.178618398641,146.12345727876712,1.6449691580938326,1.7830438845205758,3.249283305007718,1.5448137780652065,-1.5773943662643433,-2.383092705403463,64.56607818603516,0.5573731064796448,1333.2847900390625,10,5,False,364.18927001953125,62.94052505493164,173.67779541015625,41.918331146240234,0.5820897221565247,1.4133974313735962,0.22999292612075806,2.4387733936309814,-2.1713204383850098,-0.5939260721206665,2.539750576019287,-1.360342025756836,41.326778411865234,6.713038444519043,16.65000343322754,5.317124366760254,-205.79423856720305,52.16195807113906,-143.1615820537365,8.756915382244301,-300.4705572429754,-35.222717447340834,98.32974139294456,-40.99344970936293,224.1667083646534,121.68227404415492,40.297754068764625,238.3415241567243,429.6422234258477,137.16103818470057,179.0673287225931,242.058051787103,1,1,1,1
385.8951776895713,134.11219331785594,147.7877673908851,123.69387914081534,184.04847032909512,73.1357835804055,2.680180232912323,1.575217924928959,3.1681042580938303,2.6651169826718117,1.4677391052246094,-2.373102903366089,37.43771743774414,2.52238392829895,556.4249267578125,8,4,True,172.97642517089844,47.54766845703125,89.06504821777344,25.09008026123047,0.9885796904563904,0.4166938364505768,-0.23176270723342896,1.8671101331710815,2.609403371810913,1.1416642665863037,-0.5563662052154541,1.8167366981506348,16.269634246826172,4.93101167678833,7.469502925872803,3.056044578552246,-149.05348264818372,19.783715576910527,75.63223401057692,-6.108644375680032,87.77188032252141,43.23638946155972,-47.035603457419754,24.33508971437047,200.24702172015395,20.391181159852863,-20.827247142965444,79.2219717147289,265.1120788859322,51.970144515388114,91.77227528806338,83.15631267889643,1,1,1,1
171.39319110052747,48.102948288618464,61.517997610237025,168.4171279446135,148.88636947780032,26.794122920979245,0.942066916064525,0.4822521030200232,2.5430987127816223,0.8137917670517756,0.44976162910461426,2.2132508754730225,13.03095817565918,1.547975778579712,513.2484741210938,6,4,False,98.9500503540039,53.42658996582031,33.3483772277832,22.22940444946289,1.2132526636123657,1.0392366647720337,-0.21352480351924896,1.0390212535858154,1.5740965604782104,1.1243349313735962,1.3301222324371338,-0.8831286430358887,23.72019386291504,9.378114700317383,6.169731140136719,2.5673670768737793,-0.32655769635696597,23.06834555573278,7.948830683400499,14.109817999876585,98.9495114951603,48.189749415173296,32.387194297949925,-17.177294844886354,151.74886952746715,66.07089026222289,-7.174938046033452,27.482751663965164,182.7059918689544,85.48515713707789,34.66496187842301,35.44064664912868,1,1,1,1
365.929307041096,107.17899638647282,107.68171181828869,198.89748743663424,209.00892048977522,90.49516552507073,2.2746554513892345,1.0337783683725672,1.7382222419282907,-1.9023559847829534,0.937220573425293,-1.738197684288025,35.1172981262207,0.9599187970161438,588.0687866210938,5,4,True,163.66455078125,65.2387924194336,75.50928497314453,64.02082824707031,0.3297516405582428,0.7660030722618103,-0.5095889568328857,-0.500349223613739,0.3128206729888916,-0.6243999004364014,1.1889036893844604,2.9271013736724854,14.967836380004883,11.158269882202148,9.09457015991211,8.641666412353516,155.7217975137791,52.92915150972284,28.140606224318248,-62.5537782855635,50.36672474467579,-38.139283643072666,70.06966817734626,13.626858465598007,54.95204264594755,55.00555454496814,-40.165818939322676,-33.38616608154506,173.2912239534622,86.05938678557658,86.00962931332495,72.71850475255789,1,1,1,1
326.8121090404623,160.51842864675828,152.86695977822603,124.55021688943081,62.781577647820406,69.74394379615588,0.8673995779207566,2.848753553861554,2.876949433534641,-0.6983884377736351,2.8474860827075403,-2.771144986152649,33.08205795288086,1.6381527185440063,396.24591064453125,5,5,False,113.95487976074219,55.67367935180664,110.93968963623047,46.395835876464844,-0.6547635197639465,-0.5697939991950989,-1.3241156339645386,-0.5510739088058472,-2.082151174545288,1.3535480499267578,-1.8869733810424805,0.8841716051101685,20.361574172973633,9.437834739685059,9.154351234436035,5.246868133544922,-55.764872716084994,12.000094175272592,-34.49507624783328,29.41173039380261,-99.37803375114669,54.36502839466167,-105.44052565896715,35.88208051267554,-80.06027696520168,-33.467143229307986,-193.74626917041078,-26.88139520639285,140.74784641987074,65.6405436683183,223.44805593372217,53.876828230037376,1,1,1,1
442.43070249495963,90.4590324187322,100.30915523465694,79.22193781977593,230.7777394685188,172.2292813731651,2.876989972535609,0.871834717391302,1.0454780339874503,-2.873095552287655,-0.6142880916595459,-1.0398777425289154,58.80011749267578,-1.1100229024887085,424.1062927246094,6,4,True,182.25213623046875,56.55058288574219,109.55484771728516,88.53522491455078,-1.037805199623108,-1.6564698219299316,-0.9376928210258484,-1.0457603931427002,-2.1099603176116943,-1.4956722259521484,0.44557979702949524,1.4854575395584106,12.29341983795166,6.201928615570068,9.763774871826172,9.492629051208496,-93.57166574246068,4.244316835273969,98.85801487439245,7.546321323604412,-156.39752085870975,-56.391082622334956,47.21607304141186,88.21303239970274,-224.9704842481377,-142.78925710608357,-118.45901476370294,-110.40948790223773,289.7907660963735,153.70492603744702,161.64818012242648,141.84093582534035,1,1,1,1
492.05639479005976,212.86887265028736,168.05554770886297,70.77977976367681,185.89418049074317,128.18605392408918,2.8842864374423884,2.7406081618085163,2.717596131291625,2.8753198213193745,-2.63776533305645,-2.4881861805915833,30.81688690185547,2.622675657272339,496.1882019042969,5,4,True,224.80752563476562,45.951759338378906,155.2703399658203,36.55466079711914,0.9560735821723938,0.21234840154647827,0.8235393166542053,-0.26928192377090454,-0.18070189654827118,2.4570634365081787,-3.1106293201446533,-0.6224431395530701,14.20374584197998,6.539223670959473,12.171302795410156,5.828079700469971,221.14716233983293,-35.59960054213964,-155.19591489957418,29.699071005972783,-40.402427786772805,29.055681501771453,-4.806919136571926,-21.312165712912087,249.20619310500052,9.831280891654925,142.8234433330419,-9.96290477542167,335.9224563196932,47.44449089706569,211.31861027923122,38.33365636815237,1,1,1,1
542.6039894477664,250.59644539741188,91.8505628957805,783.6452950205316,690.38027796478,178.6448153252174,1.2140913155631254,1.7595573991180948,1.219301752089618,1.1285709132618251,1.750791311264038,0.8312886357307434,110.85423278808594,-3.093050956726074,1580.7027587890625,6,4,False,695.5994873046875,33.568660736083984,153.02493286132812,35.19329071044922,1.2439196109771729,1.4193391799926758,0.9536114931106567,0.061615996062755585,1.2984284162521362,-0.45236289501190186,0.2680649161338806,-0.5632237195968628,76.08765411376953,6.931809425354004,13.077289581298828,4.490086078643799,187.12517274306543,30.19221781223445,147.5596840030685,29.757275766524483,669.9573243606059,-14.672592381474361,40.53109589103841,-18.7902168690307,1106.3275221307097,65.33323510155803,169.07097313478667,2.169842032708718,1309.0487248651048,73.77897108498591,228.4133085806317,35.54485614643463,1,1,1,1
