hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy
472.41915809986324,130.51149257423666,128.42182891540799,21.270748504611642,181.31237019994958,176.00147461006182,3.135430721240875,2.0143938211143357,1.3784368327933492,1.960158109664917,0.12791767716407776,8.635123252868652,2.5848546028137207,434.064208984375,5,4,189.9451904296875,27.450641632080078,118.46179962158203,57.85755920410156,-0.6972141265869141,-0.2329268753528595,-0.9152131676673889,-2.2877018451690674,2.8104658126831055,0.8503077030181885,-0.31434300541877747,-0.4422606825828552,31.968507766723633,6.180085182189941,16.631866455078125,18.90714454650879,-179.6267214991333,18.110614164245213,112.65713844145527,52.29087735372955,61.75286463673604,20.62870283383637,-36.62740951482419,-24.762094068017173,-143.42569467134902,-6.451966827960897,-124.19986899831596,-282.0778805415614,240.15014209481606,28.86795896528051,172.4396254071617,288.57045580373966
811.0234475246065,116.31927232784085,127.23783897073855,223.58763268690333,332.9843932405541,230.3341595243183,3.016119463145957,0.6316971219859006,1.08451656658044,-0.17813992500305176,-0.3151315450668335,134.0459747314453,-0.5705508589744568,999.3054809570312,7,4,197.9554901123047,136.30880737304688,155.31802368164062,77.57796478271484,0.9388781189918518,0.3328191936016083,-0.6395031809806824,-1.6772258281707764,-2.4774816036224365,-2.2993416786193848,1.3656953573226929,1.6808269023895264,16.3156681060791,26.14651870727539,18.224227905273438,7.646903038024902,-155.88302177693544,-90.7523543078943,31.633002807001027,-8.51873480858508,-122.01171905720463,-101.70595437356073,152.0626239869053,77.10883073351032,214.39022158000898,46.20836313863367,-106.2363204075908,-200.29854328694964,292.2597204550703,146.28377979777574,189.05545942092843,214.9332970685909
486.189310093302,128.79964627232832,129.62183825420567,42.043114599890956,218.70708921665704,187.45047695580735,3.0188645453641882,1.3656899724382612,1.1788142557687231,-0.24349236488342285,1.1490252614021301,7.395236015319824,-1.4717319011688232,519.4279174804688,6,4,178.58055114746094,41.114593505859375,112.27461242675781,111.02352905273438,-0.7905754446983337,-2.1343836784362793,-0.8881494402885437,-0.6248169541358948,-2.269665479660034,-2.0261731147766113,1.3491668701171875,0.20014160871505737,16.786972045898438,11.059527397155762,12.07631778717041,20.712282180786133,-114.89021830011609,-18.082228507351015,24.680150881777056,108.80732562838115,-136.71595000980165,-36.92482649058755,109.52843807902768,22.072378506241357,-156.35450647962168,-171.31460998599673,-113.35306993238129,-73.97190200921797,237.9486233939729,176.52597129050065,160.00107659003652,135.00764764753592
323.61656461544254,64.69064934517466,70.0019232648771,18.849090242384563,149.70574212448923,130.85666757605077,3.1941041647779835,0.9746280059194828,0.9832698818037464,0.015082597732543945,0.9815876185894012,29.792890548706055,2.7002339363098145,432.6664123535156,6,5,116.41505432128906,33.29363250732422,82.82929229736328,65.24322509765625,1.2900457382202148,0.31553444266319275,0.46246278285980225,0.5199554562568665,-3.123889684677124,-3.138972282409668,0.4415840208530426,-0.5400035977363586,9.63044261932373,3.5697641372680664,5.148428916931152,3.8095202445983887,-116.39681284341597,-33.29351820460405,74.88396130143914,55.95955988399823,-2.060784443720072,-0.08724157526533344,35.3989265696943,-33.54409156219107,195.44309518903748,10.680478842193475,39.68555068232869,35.47292732535703,227.69104891221335,35.14657607544473,91.98989572640255,74.36073855649572
467.29635151379847,212.46993124327284,52.31748535253998,34.70317207987627,163.51876865381493,191.18032636632032,3.05737241753104,2.374791575935346,0.7372554901952864,-2.190710488949911,0.6944133043289185,23.961896896362305,2.383207321166992,467.02264404296875,5,4,189.96571350097656,57.15150833129883,172.64822387695312,23.355422973632812,-0.7110026478767395,0.2057429999113083,-0.2572038173675537,-0.504864513874054,1.542270302772522,-2.5502045154571533,-1.3511968851089478,-2.045610189437866,24.267902374267578,7.678774833679199,17.49574851989746,5.915728569030762,5.418231603733894,-47.44532895415,37.60946494831402,-10.677466653848544,189.88842795763887,-31.862762984007134,-168.50203961426718,-20.771795496134843,-146.73713092450149,11.841655264151928,-44.89700614744646,-12.298658491728148,241.26269704108088,58.86835556463151,179.24634329643064,27.05048294348733
848.7677842146619,382.1387884040632,115.37821886133757,59.09766811922104,315.6161515487553,323.51972034186207,2.976677883305948,1.757974234202576,0.579941190364235,-1.7390636205673218,0.3738514184951782,31.635923385620117,-0.3273802697658539,837.8638916015625,4,4,268.9380798339844,216.25497436523438,242.64459228515625,85.26242065429688,0.16792479157447815,-0.08923494815826416,0.2857879400253296,0.7291465997695923,1.309780478477478,3.0488440990448,-1.1773040294647217,-1.5511554479599,45.02275848388672,34.742244720458984,62.296653747558594,15.301030158996582,69.40273229731147,-215.3254964811966,93.03385480619104,1.6745212067036188,259.82869651841435,20.028592133107296,-224.10064708770983,-85.24597559157013,45.373919388027254,-19.323122226824776,70.2927150531541,67.82583195957395,276.4299768963564,219.8786496195509,260.1890409354645,110.01884102627675
352.98010429227577,152.74940447384054,102.64931467598505,31.5083308327719,126.54224132369075,101.99411825658608,3.0416465082729314,1.9915724204368501,1.5646403273783216,0.7080104351043701,1.5596908330917358,19.51651382446289,1.8116105794906616,622.318603515625,8,4,79.10227966308594,55.52361297607422,73.17639923095703,70.24138641357422,-2.184488296508789,-0.3230152428150177,-0.7956585884094238,-0.920012354850769,-2.210193157196045,-2.918203592300415,1.227554202079773,-0.3321366310119629,13.534564018249512,11.015791893005371,9.407919883728027,7.511479377746582,-47.20124256007598,-54.14397627352435,24.626921672532735,66.40254181766048,-63.476084856282135,-12.30046467451166,68.90791052806162,-22.90316147292551,-347.00449762338593,-18.248490205266474,-64.56412083033729,-74.13301470863306,356.163552938702,59.47458838628971,98.03989014447866,102.40106716989703
305.5082858522259,69.12469358208156,43.816888383523406,92.16299947820389,155.08638385242512,90.73470880445072,2.8544462261642187,0.9272414186311365,0.8906362493003708,-0.43322765827178955,-0.8633702993392944,49.07068634033203,-1.854668140411377,604.7166748046875,9,4,113.96817016601562,44.08267593383789,64.58118438720703,34.34211730957031,2.4252052307128906,1.6053940057754517,0.9006147384643555,1.1193032264709473,1.9715782403945923,2.404805898666382,-1.9058005809783936,-1.0424302816390991,7.798761367797852,5.58471155166626,6.052331924438477,8.8121976852417,-44.463361076368855,-32.649013771922824,-21.23256184774909,17.312647055967297,104.93690167325478,29.619659302709138,-60.9910460169027,-29.65894929392806,639.1385846586495,105.3357938599807,66.35057277006538,46.98366053624824,649.2670443579617,114.32454149794536,92.78878491226055,58.86000515403883
296.5348491968103,108.63350914592111,79.43932015236682,262.32532649462917,236.79614091564454,92.8876610364378,1.5432951662099565,0.8774305555773377,1.5971497650076374,0.6756830215454102,-0.7440930604934692,41.17772674560547,-2.9409432411193848,647.5267333984375,6,4,162.46148681640625,87.12274169921875,67.49541473388672,31.202957153320312,1.1848037242889404,1.7445687055587769,0.34193846583366394,1.7551662921905518,3.055756092071533,2.380073070526123,-2.212012529373169,-1.4679194688796997,20.168872833251953,11.108579635620117,9.719782829284668,3.825596570968628,-161.86335296506007,-63.05842118531696,-40.37376667969804,3.2044028239407156,13.928017285519221,60.116616994005575,-54.08872317029379,-31.03798217754924,240.78731585139204,241.70950682366194,23.53166072413704,87.54818181083971,291.16842137305906,257.171651531905,72.13767562642785,93.02120114586565
309.8291414464889,112.27649180031669,93.40651149966524,60.72104380239747,108.67781122107839,81.4650562157274,2.7989201863236786,1.7949106836693836,2.0325286200458863,0.5958561301231384,-1.1280682722674769,17.66301918029785,-2.3965537548065186,268.78143310546875,6,4,67.01881408691406,46.49237823486328,66.52754974365234,26.480430603027344,-1.5458202362060547,0.1473010927438736,-2.3747591972351074,-0.6840094923973083,-0.6351662278175354,-1.2310223579406738,2.5510716438293457,-2.6040453910827637,8.76660442352295,5.832477569580078,7.993870258331299,4.895306587219238,53.948341377628125,15.494700478259047,-55.26115555163342,-22.745819761441343,-39.763021819515274,-43.83440989705037,37.04213225493791,-13.558793762786259,-150.07796045247406,6.873170574952309,-354.4384187558233,-19.558685494427447,164.59577457610888,47.35820417082592,360.7165223922097,33.28241892913653
769.5894504818152,124.5048813218694,149.43894779653,67.79968458905577,356.68206025037966,309.2833283827868,3.1054705807998055,0.8084030853799407,1.0975831632914497,-0.5737170577049255,1.0758815447436731,29.011510848999023,-2.5271849632263184,763.7928466796875,6,4,299.8960266113281,65.49685668945312,270.51641845703125,68.96280670166016,-0.02096385695040226,-0.5904937386512756,-0.9252692461013794,-0.7080879807472229,0.2941291928291321,0.8678462505340576,-2.6962180137634277,2.5110857486724854,36.658355712890625,14.154585838317871,25.483858108520508,13.89883804321289,287.0169791113053,42.341833076145186,-244.12736204901296,-55.70324262860276,86.94182238188338,49.970065118534905,-116.53739208429967,40.65731753115981,-6.287437915587286,-40.96257497780963,-287.5755471172893,-53.01587534426143,302.1936360950998,78.5373992774509,395.6365187627693,88.08932651371714
263.68317399492105,162.70879753826844,24.01097183513328,156.63303421031978,153.7757720881082,78.71685272635723,1.800518528541654,1.6289020664215652,0.5212082385506773,1.6071043014526367,-0.49799299240112305,46.81847381591797,-2.0974440574645996,515.6792602539062,7,4,116.84241485595703,104.30549621582031,53.557708740234375,27.391027450561523,1.612433671951294,1.3468443155288696,1.6805038452148438,1.5266824960708618,2.84645938873291,1.2393550872802734,-2.556640625,-2.058647632598877,8.702996253967285,9.551984786987305,10.904277801513672,2.057079315185547,-111.79054474881188,33.94165151039045,-44.65312774986027,-12.838967254878447,33.985644235992574,98.6286004847261,-29.572391645898996,-24.195646398176137,281.3331379681595,186.97867223138516,138.76748685654528,60.06340340199323,304.75601154395565,214.3172900715458,149.14337681693354,66.04628973937106
373.31792279708935,48.5331693553791,109.53054935598388,114.26793261794958,179.24722949657945,78.25741988266147,3.245732024126329,0.6002275291700967,2.1028322047690993,0.09177064895629883,2.0473145470023155,33.0614128112793,0.277755469083786,415.9269714355469,6,4,149.1058349609375,30.24724006652832,88.0684814453125,40.39946365356445,0.26119038462638855,0.8543608784675598,1.848845362663269,1.3688386678695679,3.0301764011383057,2.938405752182007,-0.10563812404870987,-2.1529526710510254,19.351200103759766,6.659985542297363,17.588424682617188,9.319560050964355,-148.18132322689758,-29.62500783027034,87.57754196039734,-22.212690156424934,16.578463925347158,6.103641757067434,-9.286095425860877,-33.74482270675515,39.38933073959612,29.10263854340682,272.79483608644614,74.26190757566847,155.43017191320152,42.499582459760646,287.1975499587879,85.05175941634795
298.86371329060137,105.30667445637626,86.21277172548946,121.68676827921394,186.27250044846528,64.93390311353724,3.0990753503507427,1.207907642501653,2.3588234772477774,0.2603100538253784,-2.1459160486804407,76.25511932373047,2.400082588195801,313.5709533691406,5,4,142.16493225097656,45.26789855957031,74.54512786865234,23.124935150146484,1.14349365234375,2.323018789291382,1.8521816730499268,0.8728489875793457,-0.5894295573234558,-0.8497396111488342,2.2697622776031494,-1.867506980895996,13.68712043762207,11.026994705200195,5.7048163414001465,5.793029308319092,118.17572530524676,29.884904620552906,-47.96430762412833,-6.761180235078843,-79.02762751407649,-34.00110462646771,57.064886603687505,-22.11445381480763,200.38201765415292,228.79440646321302,231.71664259593902,22.846986945337182,246.07144943480944,233.49016613356974,243.4792054249746,33.01979144007321
368.609138865381,250.37456686455064,43.007001729997754,140.29190266145253,190.71993869978735,62.18696339083524,2.623141123047384,1.9983114099285226,1.2839937000587585,-1.9749011099338531,-0.9223914782153528,35.27373504638672,1.6434062719345093,483.3961486816406,5,4,206.17529296875,101.9896011352539,44.89588165283203,23.746387481689453,0.785847008228302,1.0908291339874268,0.9335345029830933,1.8267499208450317,-1.5213018655776978,0.4535992443561554,2.347230911254883,-3.0135629177093506,31.528553009033203,14.048989295959473,5.4250569343566895,4.212063312530518,10.200369207613438,91.67597676973443,-31.46035143615554,-23.55203238214288,-205.9228105353515,44.69221434481959,32.02946263830672,-3.031944772094426,179.22108829423243,134.66723895780015,48.27029287084275,71.8651546126067,274.9954537350797,169.51258976395653,66.14448280819076,75.80391047481106
764.7497280094967,129.12655446640875,62.04888738309241,165.02609965468835,316.7425355465054,201.07280226703347,3.2670081377191145,0.7775381244113552,0.7124540544597706,-0.6150937716113489,-0.24315890669822693,24.547117233276367,1.8373795747756958,776.3331298828125,7,5,198.6248016357422,133.05810546875,165.73251342773438,36.21653366088867,-1.998307704925537,-1.5226763486862183,-0.11960495263338089,0.5500699877738953,2.727285861968994,-2.940805673599243,-0.6835810542106628,-0.4404221475124359,19.062644958496094,10.597783088684082,20.562129974365234,5.909787654876709,-181.8202685220603,-130.38495822681105,128.49506869893276,32.7604540772223,79.95749983212222,-26.537183330672743,-104.6722662749341,-15.439882093607162,-719.120866497001,-290.48920481319806,-19.86972434842972,20.94157492173894,746.2908393441857,319.6885211425833,168.18107248391368,42.25059124721003
326.39492753945837,87.57119805381367,29.268924034661215,127.43259314708337,142.76560653918162,60.35136134614897,2.978431192358405,1.2429706622478078,0.7934103241352557,-0.8288562933551233,-0.6990611553192139,31.374034881591797,2.9406843185424805,397.10198974609375,6,5,110.183837890625,42.95551681518555,40.77447509765625,23.138517379760742,0.2736237347126007,-0.6526447534561157,-1.9594348669052124,-2.334686040878296,2.4261276721954346,-3.0282013416290283,0.36093461513519287,1.0599957704544067,6.529445171356201,7.475858688354492,10.464473724365234,6.023944854736328,-83.16547275700442,-42.67966037230571,38.14726044416629,11.311860535939081,72.27712136915446,-4.860351362229425,14.399456243009153,20.184964645719692,30.526532003748407,-30.067718056927227,-141.78055805932735,-118.34630329331883,114.52065727513596,52.963502123054525,147.89790287029635,120.73742750837704
1626.8545744302605,1239.220042732313,114.65828063903345,58.274250800441216,248.2010584477469,225.91166632014213,2.932644962165751,2.828015508576329,0.9430593543154682,2.7878066897392273,0.5419156551361084,44.05353546142578,-2.3638107776641846,1450.0499267578125,4,4,671.9075927734375,544.18115234375,144.66543579101562,89.29568481445312,-1.087162733078003,-0.6119726896286011,-2.175924062728882,-1.4041155576705933,0.7320012450218201,-2.0558054447174072,2.9883363246917725,2.446420669555664,131.93154907226562,49.69791793823242,24.40119743347168,11.618011474609375,499.790629445844,-253.70619184808118,-142.96984357961068,-68.57404558563411,449.07587326054664,-481.42112000214144,22.084205655312044,57.19545085495461,-883.1134932590753,-354.20357194733776,-629.0645865273743,-170.83780750151226,1117.477153611406,651.2013359889703,645.9456329844239,193.1172027268158
